0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.20067454501814197,0.19646177093006112,0.08634700422178399,0.17836853202991246,0.09804977921438357,0.21205470862180703,-0.047155937540127014,0.005116517425789906,0.02324718046946424,0.01563860790777451,0.11452523519592017,0.047504287049953776,0.09050428902802769,0.15129193246061934,0.11991270954652909,0.06261891405662529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05969076960172936,0.09484345809529662,0.17670133841850452,-0.027751988657491226,0.04598874850424457,0.14008469669152918,0.15804935556988023,-0.02480861759147964,0.20683817235589344,0.12571241227939836,0.1669994448831041,0.05000993601388023,0.15511712597007446,0.08293032902800529,0.10580394189308265,0.11235438862732133,0.06676300305804096,0.15907242067467128,0.13686261094571517,0.1601201403085435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1320125142141339,0.36594445878350385,0.12286481841079094,0.3347548350828758,0.11724750033272249,0.1743412752982873,0.35567281319700206,0.324483189496374,0.13550351466396604,0.10322276519472598,0.32134303607173903,0.2552921422996222,0.4451459524128237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0712585063315876,0.12334364229038772,0.11711490350590403,0.03424518812936422,0.05352195561453491,0.1843776583275049,0.026152227593907774,-0.021215343372871367,0.20325920419541332,-0.004073271062851128,0.09096852888464041,0.2149985982880359,0.12690819474690357,0.26046028292769985,0.07533781014018855,0.25033130755025795,0.03823617833042992,-0.03546087439568323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37239933962449234,0.1518275666493745,0.09167400573670305,0.05945476781365049,0.2019519543392914,0.1396407428452465,0.1325388888724751,-0.0036918813117577808,0.4109075163222671,0.4109075163222671,0.4109075163222671,-0.0018436416103141163,0.20596976887149285,0.21836663283339341,0.2888394842480327,-0.04643549681017401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003164469695792384,0.12794309964230827,-0.030456717909094436,0.154914312733775,0.055610680486172605,0.0822121128962042,0.05096122955455756,0.19705898837044405,-0.003160528474824199,0.2755665419698432,0.2755665419698432,0.08871170500348989,0.266884563074893,0.08337563791226525,-0.04266489586963873,0.19705898837044405,0.14725096193317325,0.18025797053126585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08978820207772356,0.2343103323491772,0.3892808049368846,0.07581568022820932,0.07581568022820932,0.1311084481769673,0.13954753502302936,0.10215864097068982,0.10989829454734752,0.058832308928155976,0.16492923246102592,0.05190317957024426,0.18132060922207266,-0.03318359381141163,0.21780203977785922,-0.030031484452843777,-0.033594512585384116,0.2949776749775133,0.20687365215795164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2635190657669624,0.10084388915835951,0.1247031616848597,0.05051983819057529,0.04952225837461928,0.20163346261501947,0.18986179011533771,0.2045577392659586,0.027205097111852976,0.09914661392299004,0.0863967854273692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1343402546244237,-0.03152441412084105,0.106423856736874,0.06864438504198876,0.33515940566204316,-0.04479814066312067,0.33515940566204316,0.13664480998443704,0.1029398607049745,0.052887060779881256,0.2032065391812802,0.16427307148137485,0.07202489621679886,0.03314667009817244,0.06709479737657188,0.3005020466340459,0.1949913866167164,0.07720664070131669,0.24992200105012188,0.2069119377889663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1791203394992316,0.18674769624441453,0.0713457213763806,0.055781337087171055,0.17676021102917053,0.1717369152130514,0.11129916974757405,-0.059730854217494224,0.19091572004317012,0.18410708703807815,0.17618300684629623,0.25418775702297985,0.4930890195867205,0.19020270076872026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04824318756545875,-0.0350271268009345,0.11824872970763778,-0.04977571184791185,0.01904164258928508,0.18073336485607083,0.10807204667972818,0.3498735002851499,0.046642052091264756,0.1935729049095923,0.26841032979662616,0.04547077422665341,0.14634229772239177,0.37239933962449234,0.22578504353475576,0.2728571468896004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03559493123968367,0.10095074616374944,0.2457329099372122,0.1126880217916951,-0.03708754602451888,0.005718460652353425,0.1452400946260943,0.13840648099303302,-0.007064588771460259,0.0948275583063673,-0.06764872205383585,-0.06196677772341148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09254248411902087,0.08827649038169376,0.1799234241643185,0.13503808055010508,0.08629083660633775,0.14008469669152918,0.0401062868455884,0.02882319138971516,0.11452875473926312,0.19839660651063443,0.13051678865775518,0.05664197929372488,0.0843919208018742,0.3215797953826438,0.3215797953826438,0.14144350293083804,0.1852539599074634,0.11096296553661811,0.2369750062932824,0.2369750062932824,-0.038954904924452756,0.13271869008465756,0.0980292059694847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17378898587256353,0.09804977921438357,0.21027041642835012,0.16957621178448268,-0.047155937540127014,0.04142031845439092,0.3314591055332999,0.11395929878664322,0.02477579456264947,0.06053834359574975,0.10038934566548008,0.03190726622562649,0.08470725854916317,0.11567569802815694,0.2401643131444522,0.07832907134904615,-0.0336626882153149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14883117103069113,0.028566978633579283,0.11159888566959092,0.13335160667414597,0.10558522085977763,0.03934124277680509,0.11727196270256506,0.037749470465288745,-0.011572005476111655,0.10078751617594318,0.02063490628685234,0.1693587095521171,0.060964855485203605,0.029684939736014604,0.06643420020375795,0.22413137253941845,0.009004046977203507,0.10619742411182367,0.06867989632962833,0.028614737556472186,0.06814669142385925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008101152590834017,0.03680803574331838,0.02476112918730964,0.18133162239354028,0.07521512116242682,0.1432984576277105,0.23954555972931396,0.18986179011533771,0.09914661392299004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28022879122863764,-0.04479814066312067,0.23786389820927747,-0.031979553804549164,0.08187167599617638,0.3005020466340459,0.2152646420221246,0.07986213196701411,0.09374371879692808,0.33515940566204316,0.2546875100403381,0.039687370080573575,0.07720664070131669,0.05551685996459717,0.06081593200741177,0.22259481573171835,0.1742156144186331,0.0552383077121244,-0.012715462881804418,0.33515940566204316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4305292840442492,0.23087389585684237,0.15327041182027112,0.3899827732334328,0.2842458402200267,0.47572779641855495,0.4688285092698598,0.47572779641855495,0.2054001041835997,0.24127286720924715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24808615524322103,0.2555596450405927,0.39710344857808766,0.3767885823908658,0.5946597455231937,0.2394620463073521,0.2719974335903104,0.8378985141551079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03564985334464184,0.06107871971278937,0.07505963635468792,0.06859513925409415,0.0155457697782017,0.004629230051905154,0.2050139447829758,0.10792555137513023,0.0766399005921,0.11266177963849393,0.02881494433688678,0.10111122548747911,0.06749759661427075,0.10993995040802017,-0.032196765502569634,0.1777511260795791,0.10285206337956469,0.06984505478147206,0.08188483293012029,0.04212333162648001,-0.03002325154365814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35279937438109804,0.1314997628342051,0.1120251123546042,0.09104782135201978,0.07037958411679006,0.3892808049368846,0.19382964353139473,0.2949776749775133,0.1093797526292943,0.16065946694458547,0.2584962444217267,0.10171070993553673,0.13432358986011667,0.15363149891171585,0.06762462917358576,0.3892808049368846,-0.047155937540127014,0.35279937438109804,0.27983651326952486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.025382283019736884,0.2278054682109155,-0.03756289308633124,0.150277078420648,-0.021215343372871367,0.12149161894218818,0.2642932202325305,0.14447470823355926,0.28298612226704234,0.14266786424991704,0.07533781014018855,0.2149985982880359,0.2888394842480327,0.1834439295321504,0.18252563497930538,0.14827485972713708,0.11151464244357262,0.09534237137687447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4350785466941652,0.3296809308572208,0.06263726140630099,0.11147512254447535,0.37045429441957045,0.017478444132218572,0.036259610960503286,-0.037623004475940185,0.13297275627944388,0.23121172888241656,0.012186326787087375,0.062116234710179755,0.16658747660782186,0.07154815530283737,0.1811086576626175,0.39430518313181545,0.1423295030223667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1226320706479804,0.16452614782869437,0.15836901646919155,0.157267473871134,0.0904419325923899,0.3999315935741991,-0.06892021640480103,0.20328808482264948,0.293293565795746,0.3424535626641821,0.09420266895306867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.057172385282773554,0.24373923327089547,0.06655209024419481,0.2636425914658039,0.17382592355997178,0.22032089268080732,0.2013717514940732,-0.055997675828900834,0.25400817397660025,0.31835938755042265,0.14827842330965824,0.25628115173727994,0.1330298209210925,0.178983487540472,0.16906171322322902,-0.015894328602255522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06200263427724016,0.3047960068704355,0.20197312841039564,-0.009238308393448032,-0.17692742691003222,-0.1620669571227685,0.25147699298120896,0.3424535626641821,0.05238091595893286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.055997675828900834,0.33230585950756075,0.25181496648839585,0.32494441977903676,0.25628115173727994,0.25181496648839585,0.14786858577552328,0.10726016779898379,0.11545370055659926,0.1100966056644724,0.021421847912945716,0.15079554200577946,0.16792531828052962,0.0668866137903568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0300245022787061,-0.14264955115100794,-0.28750706872880233,-0.2633588053244988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0300245022787061,-0.14264955115100794,-0.28750706872880233,-0.2633588053244988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0300245022787061,-0.14264955115100794,-0.28750706872880233,-0.2633588053244988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0300245022787061,-0.14264955115100794,-0.28750706872880233,-0.2633588053244988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019442766218001645,-0.024019601822964882,-0.11411964092080636,-0.23000565498304187,-0.21068704425959905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016202305181668035,0.5131411967107495,-0.020016334852470733,-0.09509970076733862,-0.19167137915253488,-0.17557253688299918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016202305181668035,0.3777394298129558,-0.020016334852470733,-0.09509970076733862,-0.19167137915253488,-0.17557253688299918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0300245022787061,-0.14264955115100794,-0.28750706872880233,-0.2633588053244988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0300245022787061,-0.14264955115100794,-0.28750706872880233,-0.2633588053244988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05237594993886993,0.23641251280604994,0.06530686741923213,0.1176749007986295,0.25236115874377224,0.30039756906030957,0.2455175484731,0.27588258371862173,0.08685103491704482,0.16756889141429582,0.16557869387098373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2650566785826261,0.2166331310056765,-0.05270369489778902,0.09083134200154905,0.15153257224681008,0.11807432729319454,0.09820514977727121,0.1059778773058217,0.1252045373374988,0.09015906577663006,0.26841893822027013,0.15297322048259218,0.06951336443403625,0.3206132438085585,0.4350785466941652,0.0629521070968064,0.13331979875751382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18739767827050843,-0.05711013679440799,0.19052718804067403,0.2555596450405927,0.21240522591192545,0.29821249996306903,0.7233621726708385,0.233860294333628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18739767827050843,-0.05711013679440799,0.19052718804067403,0.2555596450405927,0.21240522591192545,0.29821249996306903,0.7872153756415873,0.233860294333628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3163179438253114,0.22659436002328906,0.09215202085039843,0.09521508607371361,0.27363740612971515,0.14637972510313413,0.07001195808931895,0.3892808049368846,0.16567579219744466,0.10329543632876674,0.35279937438109804,0.14637972510313413,0.17836853202991246,0.2467518469841367,0.12183846993770236,0.08127014810664913,0.10564545073601617,0.26307579057907565,0.10038934566548008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29732987276159684,-0.03997444225568645,0.021421847912945716,0.22298086858198204,0.1932668875372899,0.1776536501375167,0.16792531828052962,0.04301570062173366,0.19674000323446555,-0.07187676718220058,-0.0658397013311247,0.3406515715465934,0.0647975890705269,0.19947766715061513,0.07640932436867946,0.11099590175522862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25840530929093336,-0.04153464494138763,0.11600344316816887,0.06190471886055701,-0.2090960499845835,-0.1915336765996355,0.17415421549625607,0.3834801330411693,0.014872923420290278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18739767827050843,-0.05711013679440799,0.19052718804067403,0.2555596450405927,0.21240522591192545,0.29821249996306903,0.8378985141551079,0.233860294333628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0456881094355264,0.3335892283254389,0.1932503488775198,-0.06761320755539624,-0.05705982046040318,-0.11500282749152094,-0.10534352212979953,0.7396335293800809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4498373575094784,0.371365051176042,0.07930979994942451,0.2503224996921558,0.16669573291241724,0.06744902424025585,-0.0639973438044581,0.0955151498727865,0.09841014852175524,0.15352223011716584,0.3638393000576259,0.10947886558590793,-0.048295148253854454,0.09875858126842901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7101401796452764,-0.020016334852470733,0.13433904093402033,-0.19167137915253488,-0.17557253688299918,0.09880500603207834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1790944937727952,0.36921050466381145,0.1948256058293585,0.07577975728586293,0.5564870393292959,0.4213729503832073,0.09820490613538112,-0.07978696739028728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14725096193317325,0.17536967748078572,0.18025797053126585,0.03449058801617813,-0.05476325118643854,-0.0501635819665712,0.056463581751245474,0.2119950626016365,0.08456830609922181,0.29989157167298564,0.2595440545116902,0.11113048860827815,0.02103316328189622,0.266884563074893,0.04011437570357128,0.17200693618488316,0.3522064425619432,0.05831593792332822,0.29989157167298564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0456881094355264,-0.05705982046040318,0.18788823973361005,0.17026031549981085,-0.012009800911482441,0.18318148864781147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03263436388251885,0.5283096638429149,0.1446926618337961,0.3508163317152005,-0.045685076863641656,0.10708438758314767,0.1474011786096742,0.08898089466818061,0.42928863804863693,0.2323714691006625,0.40032684461233947,0.16188832706269532,0.07930979994942451,0.16993253264184885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22428331502027635,0.045193759860075004,0.17237806912624848,0.10115185244308977,0.06916147786476876,0.39430518313181545,0.23700232140084315,-0.0375468081836646,0.15596489208456224,0.12490210207276832,0.04048536529104345,0.20153196354404038,0.179560580702772,0.20265244560114004,0.1496650017577171,-0.023416230113281956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4623108409754552,0.20395408964904294,0.3047960068704355,0.20197312841039564,-0.018476616786896063,-0.17692742691003222,-0.1620669571227685,0.29998674864110214,0.25147699298120896,0.3424535626641821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12988373721957233,0.07855919124234302,0.15964136420490138,0.27110004728410625,0.16539077016214734,0.17037309669372847,0.2647356323853918,0.21740362925156348,0.13751100860505455,0.33292815934488773,0.21467114401631426,0.08218003431955341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12480797280361594,0.262315980662178,0.19781631533840757,-0.05187256405491198,0.04468950216717907,0.1309543567578161,0.0698449016019341,0.3064530548241508,0.1654896536958629,0.10456622984720412,0.16177856328493062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06558217088611895,0.4822414484472256,-0.006109906594276692,0.06402449313510625,0.11521834481316719,0.299139400335874,0.14216465328972896,0.020862568840535032,0.1432984576277105,0.28550361502072386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13135436362070385,0.35877440337020766,0.013633513135266086,0.008101152590834017,0.0786905282802985,0.22618367222304903,0.1923949132140353,-0.056344339629496865,0.05042615258955187,-0.03182301505930705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
