0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.28626013659694083,0.20741463407929964,0.09990173920613556,0.3046903687836756,0.19174006652058465,0.2101702987073194,0.19780967527624477,0.08522156254266189,0.13425836533229507,0.3046903687836756,0.20741463407929964,0.3046903687836756,0.24774659748843159,0.24167698873277146,0.08206128696772506,0.21623990746297952,0.15242200118028446,0.18988452131511852,0.20002741001121896,0.204816524359302,0.2630407900621231,0.2630407900621231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3892808049368846,0.28686448130239445,0.3892808049368846,0.17742018963503464,0.2503830507466078,0.07581568022820932,0.2517184608037492,0.2503830507466078,0.30457354638772144,0.24335508271373824,0.23161068527614825,0.3314591055332999,0.30457354638772144,0.22659436002328906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27983988024620876,0.25325252002602894,0.20495954637486247,0.37045429441957045,0.2195749204512448,0.29963236475333893,0.3296809308572208,0.09995540042914139,0.2457329099372122,0.23500811247874429,0.1952234029350052,0.24120578987038113,0.2211028902396719,0.3296809308572208,0.2330792993715095,0.1737461198417936,0.2211028902396719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3028013969303052,0.23208108160736707,0.4109075163222671,0.22990215309885143,0.18929729151314076,0.32149429896481707,0.4109075163222671,0.23918293558013845,0.28298612226704234,0.3113653235873751,0.2444779455692676,0.21665709624079596,0.3113653235873751,0.3498735002851499,0.3028013969303052,0.19033574334714923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2547534465714888,0.2101702987073194,0.0766321943829972,0.18159717782448423,0.2547534465714888,0.16418843908557032,0.17085223336701919,0.236323214384754,0.3046903687836756,0.33619705880912765,0.1011750590346662,0.21960845165178505,0.28626013659694083,0.33619705880912765,0.24774659748843159,0.33619705880912765,0.12051832570170719,0.18010673133253008,0.15009048779903217,0.15837783128966645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24826622641632823,0.27393834421484475,0.24826622641632823,0.16900451665720712,0.27393834421484475,0.16900451665720712,0.161178253928792,0.27393834421484475,0.14121542056832215,0.19692199081929526,0.1193314082927841,0.27393834421484475,0.24826622641632823,0.15780892881006142,0.10488841119751746,0.13378317258824246,0.07554625996773316,0.06244104727503475,0.13295084459372178,0.24826622641632823,0.12689049556476614,0.23324900019009992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33619705880912765,0.24774659748843159,0.28626013659694083,0.12872668646968052,0.33619705880912765,0.28626013659694083,0.3046903687836756,0.2630407900621231,0.17726489692428762,0.2547534465714888,0.33619705880912765,0.16418843908557032,0.3046903687836756,0.20002741001121896,0.16418843908557032,0.3046903687836756,0.188101761626333,0.2101702987073194,0.21623990746297952,0.20235892339247125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20955252477365793,0.2755665419698432,0.2145696921859354,0.16497665052745153,0.3191994339638506,0.14065162082430913,0.3605159410625317,0.247576700784028,0.09102563620524537,0.23387755447680034,0.3191994339638506,0.22653704591359758,0.2595440545116902,0.3191994339638506,0.3522064425619432,0.19892664137774319,0.247576700784028,0.3522064425619432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3081806372417003,0.3081806372417003,0.3081806372417003,0.2624051252138624,0.2624051252138624,0.3081806372417003,0.23352399269053137,0.3081806372417003,0.3081806372417003,0.2792995047183693,0.20826833420843488,0.2504183721950382,0.14865391238798803,0.3081806372417003,0.22153723967170716,0.16124894871602694,0.3081806372417003,0.12258283323113751,0.08638855477759999,0.3081806372417003,0.18549567977643194,0.14435456921152007,0.3081806372417003,0.3081806372417003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13921293089164524,0.14557775522226227,0.24826622641632823,0.24826622641632823,0.27393834421484475,0.20757688239158342,0.27393834421484475,0.27393834421484475,0.19255965616535511,0.17894021986441744,0.15472072107157803,0.1629852970461784,0.27393834421484475,0.27393834421484475,0.23324900019009992,0.27393834421484475,0.27393834421484475,0.27393834421484475,0.27393834421484475,0.27393834421484475,0.27393834421484475,0.22259410861781173,0.27393834421484475,0.24826622641632823,0.27393834421484475,0.2143295326432114,0.27393834421484475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3191994339638506,0.44035681633914536,0.3522064425619432,0.533769126149786,0.3191994339638506,0.23387755447680034,0.3191994339638506,0.5723848507315159,0.2755665419698432,0.28619242536575795,0.2755665419698432,0.28619242536575795,0.3191994339638506,0.10599291898869792,0.28619242536575795,0.23802095338106843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.154356066691114,0.144159938308653,0.12658968087674569,0.3816801821292545,0.3303287966512421,0.12007115422168671,0.20312691252245038,0.20312691252245038,0.13187311685082984,0.16983563104765917,0.16516439832562105,0.22413137253941845,0.20312691252245038,0.14206924523329084,0.12007115422168671,0.10215101827471693,0.12106478521632281,0.144159938308653,0.12911639629914118,0.12911639629914118,0.12540117441755533,0.0845807608428096,0.12658968087674569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36981676469004043,0.3005020466340459,0.19811740446578308,0.09536987838220609,0.11796913456935894,0.11129256493813283,0.10989191312674912,0.24557143220064037,0.3005020466340459,0.33515940566204316,0.33515940566204316,0.2152646420221246,0.13344737375442337,0.36981676469004043,0.3148861502566349,0.36981676469004043,0.33515940566204316,0.36981676469004043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19063910536346196,0.33487750662132837,0.13624268340315154,0.4787991509457759,0.2171161762222297,0.2447173843034776,0.31799259390245477,0.2022847930237837,0.330267612254359,0.3638393000576259,0.4787991509457759,0.29289274484260563,0.23013914456465506,0.33980556887039637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12299407597886122,0.10393380722274745,0.23859146109034865,0.09805246668100696,0.07447545027640076,0.08609507984156346,0.1758201659595321,0.11652082773814666,0.21623187462067298,0.12041205315068262,0.14719748224982554,0.15346057948985642,0.14719748224982554,0.13227414283214448,0.0657983554557676,0.15585115923675066,0.10760942849207705,0.10651583005092605,0.19387228815099733,0.14719748224982554,0.23859146109034865,0.16124000067749797,0.10705799515790608,0.1866741090763454,0.10018954363394893,0.17151270168132168,0.15843318206492926,0.08035679081814125,0.060479818578663275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14275180751036193,0.08638855477759999,0.16787664432559724,0.2792995047183693,0.2504183721950382,0.2411207242236128,0.20130774734746962,0.1162985461588632,0.2411207242236128,0.14197296863485556,0.19821991517439788,0.15447732665361963,0.18774848066269348,0.22710104769772893,0.17938720168510383,0.15447732665361963,0.14517967868219422,0.07024617818441409,0.3081806372417003,0.2792995047183693,0.2046428601672003,0.1926561071483761,0.17938720168510383,0.14120842119034738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2949776749775133,0.3892808049368846,0.3892808049368846,0.22659436002328906,0.3892808049368846,0.3892808049368846,0.24335508271373824,0.35279937438109804,0.3892808049368846,0.3314591055332999,0.30457354638772144,0.3892808049368846,0.3892808049368846,0.3892808049368846,0.2584962444217267,0.3892808049368846,0.35279937438109804,0.21581570672613046,0.2949776749775133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25325252002602894,0.16658747660782186,0.28890756729487105,0.2166331310056765,0.3535318195694657,0.19622895783849345,0.39430518313181545,0.19829315312150933,0.39430518313181545,0.2180856376286395,0.39430518313181545,0.2211028902396719,0.3535318195694657,0.2457329099372122,0.2481342037325213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30457354638772144,0.20854463627977166,0.3892808049368846,0.20215722275323125,0.26307579057907565,0.16957621178448268,0.08943377933133703,0.2503830507466078,0.19382964353139473,0.10038934566548008,0.07581568022820932,0.1469034267269851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24885157651141077,0.3332293347334958,0.40066939551206115,0.44687920754939087,0.4198482003421799,0.10086752702083528,0.40066939551206115,0.3633616763163663,0.3220923957559514,0.1132827871530269,0.4930890195867205,0.12743589068734354,0.29012085707182567,0.3633616763163663,0.3466073810976392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36981676469004043,0.1949913866167164,0.2014519731907167,0.24557143220064037,0.2069119377889663,0.3148861502566349,0.3148861502566349,0.2658446876060486,0.1906408177672349,0.27252125723727477,0.25995553582322944,0.10366626573311999,0.16679461416271946,0.08496209036477019,0.23118732857805135,0.10198745095643978,0.3005020466340459,0.21759064280386925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3417082023163732,0.4092857203344006,0.37549696132538696,0.15929486335917942,0.4822414484472256,0.2779910236045324,0.2832069678825673,0.6163612744834006,0.18548760823022137,0.1589497973036768,0.12004149369466477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13483934412262635,0.19325543745357085,0.2314758952546683,0.2314758952546683,0.2037500080322705,0.06743633105703753,0.1964571457605123,0.29585341175203234,0.17043364311486633,0.19325543745357085,0.16552955023117302,0.29585341175203234,0.29585341175203234,0.17221171361769969,0.05761991697343909,0.0637686767369498,0.08293301258649599,0.1875314037079439,0.17043364311486633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1199852364193409,0.3206132438085585,0.09917107508387872,0.37045429441957045,0.3296809308572208,0.2588590011909892,0.2330792993715095,0.4350785466941652,0.25063771046303873,0.3296809308572208,0.4350785466941652,0.28419917272583944,0.3296809308572208,0.4350785466941652,0.16658747660782186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3332293347334958,0.40066939551206115,0.4930890195867205,0.4930890195867205,0.44687920754939087,0.3633616763163663,0.3332293347334958,0.3633616763163663,0.28405607185811055,0.3332293347334958,0.3633616763163663,0.23784625982078084,0.1132827871530269,0.2663425274759102,0.12499162506257076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25801040427732475,0.2764267692274747,0.40032684461233947,0.5283096638429149,0.5283096638429149,0.12042201974470987,0.28778853312959524,0.3218545382789031,0.1779328939544556,0.379778125151498,0.4787991509457759,0.31799259390245477,0.42928863804863693,0.35703143007160265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18929729151314076,0.21030096561981018,0.11518473970346665,0.1221021256963879,0.2278054682109155,0.2888394842480327,0.32149429896481707,0.2888394842480327,0.3178995946073536,0.39323044856452977,0.2953829862289429,0.2473275730352426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6723941176182553,0.546367357516447,0.36319435564896846,0.6723941176182553,0.6723941176182553,0.4000548200224379,0.3370414399715338,0.13754662775568446,0.5725202731938817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2792995047183693,0.21223959170028175,0.1926561071483761,0.2504183721950382,0.13828324374562867,0.20826833420843488,0.2624051252138624,0.08598402085564329,0.1112061447953528,0.2166296131860245,0.2166296131860245,0.2046428601672003,0.1317595328834812,0.1708541011581866,0.22710104769772893,0.1389955118022662,0.2046428601672003,0.19013008123935798,0.18774848066269348,0.19821991517439788,0.14865391238798803,0.14435456921152007,0.12665110279630065,0.13972016774859408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10200738029688866,0.06688146176330322,0.1758201659595321,0.18079276853460494,0.09805246668100696,0.1288754165206017,0.16124000067749797,0.20315235500428058,0.16124000067749797,0.16431452260666976,0.07180165479879537,0.1758201659595321,0.13744648638295673,0.1419549361369941,0.21623187462067298,0.23859146109034865,0.16124000067749797,0.18079276853460494,0.21623187462067298,0.23859146109034865,0.13607359559525362,0.15843318206492926,0.19387228815099733,0.23859146109034865,0.23859146109034865,0.21623187462067298,0.11652082773814666,0.17151270168132168,0.13475675706234216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4430744793434143,0.33575328865119447,0.3177346962787248,0.4822414484472256,0.6163612744834006,0.5585990094367386,0.4822414484472256,0.5585990094367386,0.3177346962787248,0.3709913595528639,0.5585990094367386,0.2325970923177264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4787991509457759,0.34509899545280504,0.5283096638429149,0.33487750662132837,0.5283096638429149,0.5283096638429149,0.2703869557968988,0.4787991509457759,0.4133498129547648,0.2983899620666148,0.2723440253817641,0.4133498129547648,0.5283096638429149,0.5283096638429149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19224769311547837,0.19224769311547837,0.2844744343769542,0.06484262601638224,0.17550469037479202,0.2311554204877276,0.20449591354311433,0.16067151803586951,0.20449591354311433,0.2096317363363652,0.2311554204877276,0.19224769311547837,0.14773027816582288,0.07974328133316923,0.2578149274323409,0.2844744343769542,0.11360323220424969,0.5156298548646818,0.17550469037479202,0.2844744343769542,0.22257297620641184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2624051252138624,0.07964743167958971,0.20826833420843488,0.2411207242236128,0.3081806372417003,0.2504183721950382,0.13828324374562867,0.20130774734746962,0.15772572421485764,0.21223959170028175,0.16004113467964143,0.15661454725310092,0.14197296863485556,0.15050606916177278,0.18774848066269348,0.2504183721950382,0.16646407967244387,0.10633950863925902,0.2792995047183693,0.2504183721950382,0.18549567977643194,0.2411207242236128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1746735710471099,0.18777336301640593,0.3892808049368846,0.2052540911754909,0.17648863294559253,0.19011292946750244,0.1086113947650231,0.3892808049368846,0.3314591055332999,0.21581570672613046,0.2949776749775133,0.23161068527614825,0.15545705459528902,0.21581570672613046,0.2467518469841367,0.22425479357219255,0.17648863294559253,0.2949776749775133,0.08943377933133703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1483900865841771,0.31715186427903663,0.2686026309209556,0.12499162506257076,0.17014321382281444,0.44687920754939087,0.2733665618530986,0.3042081299829728,0.30039756906030957,0.40066939551206115,0.4930890195867205,0.24716372264579142,0.2212531899930059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27983651326952486,0.07963225817434363,0.15998034037427453,0.2503830507466078,0.24335508271373824,0.3892808049368846,0.2949776749775133,0.35279937438109804,0.09501833227841848,0.35279937438109804,0.3892808049368846,0.17742018963503464,0.2371559755739286,0.21581570672613046,0.08873201454873358,0.30457354638772144,0.30457354638772144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0917219647660752,0.1669455814633588,0.3028013969303052,0.13023014146384992,0.1669455814633588,0.14149306113352117,0.20545375816113354,0.20545375816113354,0.17493675014257495,0.18619966981224617,0.20545375816113354,0.06182920274340712,0.1364285734448002,0.16074714948240854,0.17493675014257495,0.14441974212401634,0.20545375816113354,0.11097605311496257,0.18619966981224617,0.14769149311447144,0.15568266179368756,0.18619966981224617,0.20545375816113354,0.18619966981224617,0.20545375816113354,0.12088369044659401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6723941176182553,0.39561935055248953,0.6723941176182553,0.4833539774655429,0.6723941176182553,0.6723941176182553,0.49549319497686317,0.409633048718604,0.6723941176182553,0.546367357516447,0.46306820007334204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4262077356998725,0.36319435564896846,0.546367357516447,0.6093807375673512,0.5260815801242462,0.6723941176182553,0.6723941176182553,0.3131901432017619,0.546367357516447,0.376203523252666,0.26851673066459014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22663877990319947,0.3687553166550098,0.16811254503472545,0.45980430619770285,0.3725871139962509,0.5006626151005159,0.8218150326445341,0.6997470005702998,0.8218150326445341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22719594863170284,0.4189492570775539,0.22032089268080732,0.39360768782079364,0.3406515715465934,0.20742486561844303,0.25863992223620785,0.35028598903579705,0.36168108633541923,0.2496961195086658,0.23171598998042947,0.4622709558625505,0.29301781829366236,0.12748431369554972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1964571457605123,0.1670983787573043,0.4629517905093366,0.21267575008483888,0.1687312585381145,0.2681275245296345,0.30727897858491154,0.14931094590684646,0.17285975092031727,0.1913060302108494,0.42535150016967777,0.2681275245296345,0.08791353050139929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6093807375673512,0.6093807375673512,0.4544036382729489,0.3048440023605689,0.546367357516447,0.4392169033035701,0.17339977887673835,0.17044312508532378,0.1309543567578161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5689488687539084,0.40899182708622867,0.43112121727482716,0.38449538623095675,0.5689488687539084,0.1163856081009638,0.29546055633164575,0.5156298548646818,0.4623108409754552,0.5689488687539084,0.3999315935741991,0.33850792463437057,0.33850792463437057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3097592042942304,0.4000548200224379,0.30326293484130806,0.30018097559806434,0.5095068931429776,0.4464935130920734,0.409633048718604,0.30170889544500806,0.6723941176182553,0.24263158864440615,0.6093807375673512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4189492570775539,0.35028598903579705,0.23830102220904362,0.4622709558625505,0.28162272099404023,0.4622709558625505,0.4189492570775539,0.4189492570775539,0.24187342307404042,0.35028598903579705,0.13911570617266603,0.28898416072256417,0.4622709558625505,0.7005719780715941,0.4622709558625505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19367459444871177,0.13425836533229507,0.24774659748843159,0.23153410003667102,0.16418843908557032,0.14645218290478051,0.1532265274120754,0.1381648394141462,0.19780967527624477,0.11323002342556267,0.16967152943959826,0.20741463407929964,0.21960845165178505,0.21310386784993626,0.0772382639679729,0.18473321743752746,0.24774659748843159,0.19367459444871177,0.21310386784993626,0.22720181913647444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16992418072954038,0.6297723005132698,0.20733253146623998,0.6010040932680918,0.5093750200806763,0.5604575824572753,0.5093750200806763,0.6703188113240863,0.48313859363392714,0.48313859363392714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23153410003667102,0.21960845165178505,0.33619705880912765,0.3046903687836756,0.21310386784993626,0.33619705880912765,0.3046903687836756,0.28626013659694083,0.33619705880912765,0.13425836533229507,0.28626013659694083,0.2232467565460367,0.19174006652058465,0.0766321943829972,0.2731836787582235,0.33619705880912765,0.23153410003667102,0.2630407900621231,0.33619705880912765,0.3046903687836756,0.33619705880912765,0.1011750590346662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3847898264280706,0.7813808487830995,0.3008913855483252,0.2521688175520882,0.24008298738932954,0.2657028197372908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1534260963764367,0.2755665419698432,0.29989157167298564,0.247576700784028,0.2595440545116902,0.1829041539195902,0.24255953337175057,0.3522064425619432,0.3522064425619432,0.22653704591359758,0.3522064425619432,0.08028134649647325,0.3522064425619432,0.3522064425619432,0.266884563074893,0.3522064425619432,0.3191994339638506,0.10599291898869792,0.22017840816957268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10706385563277145,0.13182129573290194,0.06955785308633301,0.06868244570421819,0.16615292975378038,0.15917969377521132,0.13751884438271303,0.12003085100973107,0.10647972647614168,0.10826592690864006,0.23113547793127526,0.20742486561844303,0.10888475901164568,0.05268463363831057,0.14866493638079842,0.14866493638079842,0.22575910374265917,0.23113547793127526,0.14449208036128208,0.23113547793127526,0.14650890914683118,0.13315128368348933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
